subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
LgVa9,11,8,fem_plain,fem_sws,1,ear,wellboots,ear,wellboots,ear,fire_engine,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,2179,1,2_1_2_1,word_1_word_3_word_2,far,ear,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,11,8,fem_plain,fem_sws,2,ear,wellboots,ear,wellboots,ear,fire_engine,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,3894,1,2_1_2_1,word_1_word_3_word_2,far,wellboots,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,11,8,fem_plain,fem_sws,3,ear,wellboots,ear,wellboots,ear,fire_engine,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,2304,1,2_1_2_1,word_1_word_3_word_2,far,ear,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,12,20,fem_plain,fem_sws,1,jumper,apple,apple,jumper,rabbit,apple,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,1834,1,2_1_1_1,word_1_word_2_word_3,near,jumper,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,12,20,fem_plain,fem_sws,2,jumper,apple,apple,jumper,rabbit,apple,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,3312,1,2_1_1_1,word_1_word_2_word_3,near,apple,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,12,20,fem_plain,fem_sws,3,jumper,apple,apple,jumper,rabbit,apple,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,3590,1,2_1_1_1,word_1_word_2_word_3,near,apple,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,13,22,fem_plain,fem_sws,1,doctor,bike,dog,dog,doctor,bike,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,1922,1,2_1_1_0,word_2_word_3_word_1,different,doctor,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,13,22,fem_plain,fem_sws,2,doctor,bike,dog,dog,doctor,bike,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,2738,1,2_1_1_0,word_2_word_3_word_1,different,bike,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,13,22,fem_plain,fem_sws,3,doctor,bike,dog,dog,doctor,bike,fem_plain_fem_sws,critical,2/14/2017,10:39,left,false,2485,2,2_1_1_0,word_2_word_3_word_1,different,doctor,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,14,3,fem_plain,fem_sws,1,trousers,nose,nose,nose,telephone,trousers,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,1835,1,1_2_2_1,word_2_word_3_word_1,near,trousers,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,14,3,fem_plain,fem_sws,2,trousers,nose,nose,nose,telephone,trousers,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,2322,1,1_2_2_1,word_2_word_3_word_1,near,nose,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,14,3,fem_plain,fem_sws,3,trousers,nose,nose,nose,telephone,trousers,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,2749,1,1_2_2_1,word_2_word_3_word_1,near,nose,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,15,16,fem_plain,fem_sws,1,chair,banana,paintbrush,chair,banana,paintbrush,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,3234,1,2_1_1_0,word_3_word_2_word_1,different,chair,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,15,16,fem_plain,fem_sws,2,chair,banana,paintbrush,chair,banana,paintbrush,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,2258,1,2_1_1_0,word_3_word_2_word_1,different,banana,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,15,16,fem_plain,fem_sws,3,chair,banana,paintbrush,chair,banana,paintbrush,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,2630,3,2_1_1_0,word_3_word_2_word_1,different,paintbrush,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,16,21,fem_plain,fem_sws,1,frog,eye,sheep,eye,sheep,frog,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,2601,1,2_1_2_0,word_3_word_2_word_1,different,frog,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,16,21,fem_plain,fem_sws,2,frog,eye,sheep,eye,sheep,frog,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,1903,1,2_1_2_0,word_3_word_2_word_1,different,eye,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,16,21,fem_plain,fem_sws,3,frog,eye,sheep,eye,sheep,frog,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,2035,2,2_1_2_0,word_3_word_2_word_1,different,sheep,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,17,7,fem_plain,fem_sws,1,horse,cat,horse,lolly,horse,cat,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,3074,1,2_1_2_1,word_1_word_2_word_3,far,horse,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,17,7,fem_plain,fem_sws,2,horse,cat,horse,lolly,horse,cat,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,2664,1,2_1_2_1,word_1_word_2_word_3,far,cat,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,17,7,fem_plain,fem_sws,3,horse,cat,horse,lolly,horse,cat,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,3492,1,2_1_2_1,word_1_word_2_word_3,far,horse,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,18,4,fem_plain,fem_sws,1,coat,strawberry,flower,strawberry,flower,coat,fem_plain_fem_sws,critical,2/14/2017,10:39,right,true,2738,1,2_1_1_0,word_2_word_3_word_1,different,coat,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,18,4,fem_plain,fem_sws,2,coat,strawberry,flower,strawberry,flower,coat,fem_plain_fem_sws,critical,2/14/2017,10:39,top_img,true,1496,1,2_1_1_0,word_2_word_3_word_1,different,strawberry,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,18,4,fem_plain,fem_sws,3,coat,strawberry,flower,strawberry,flower,coat,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,1343,2,2_1_1_0,word_2_word_3_word_1,different,flower,Italian_Speech,adult,megan,,,,,,,,,male
LgVa9,19,19,fem_plain,fem_sws,1,building_blocks,tree,santa,santa,building_blocks,tree,fem_plain_fem_sws,critical,2/14/2017,10:39,left,true,4910,1,2_1_2_0,word_1_word_2_word_3,different,building_blocks,Italian_Speech,adult,megan,,,,,,,,,male
