subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
3Itmx,14,21,fem_plain,fem_sws,3,sheep,frog,sheep,sheep,frog,fem_plain_fem_sws,critical,3/9/2017,10:04,right,false,2551,2,1_2_1_1,word_2_word_1,far,frog,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,15,20,fem_plain,fem_sws,1,rabbit,jumper,rabbit,jumper,rabbit,fem_plain_fem_sws,critical,3/9/2017,10:04,right,true,3869,2,2_1_2_1,word_1_word_2,far,rabbit,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,15,20,fem_plain,fem_sws,2,rabbit,jumper,rabbit,jumper,rabbit,fem_plain_fem_sws,critical,3/9/2017,10:04,right,false,2621,2,2_1_2_1,word_1_word_2,far,rabbit,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,15,20,fem_plain,fem_sws,3,rabbit,jumper,rabbit,jumper,rabbit,fem_plain_fem_sws,critical,3/9/2017,10:04,left,false,1737,1,2_1_2_1,word_1_word_2,far,jumper,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,16,7,fem_plain,fem_sws,1,lolly,horse,lolly,lolly,horse,fem_plain_fem_sws,critical,3/9/2017,10:04,left,true,2851,2,2_1_2_1,word_1_word_2,far,lolly,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,16,7,fem_plain,fem_sws,2,lolly,horse,lolly,lolly,horse,fem_plain_fem_sws,critical,3/9/2017,10:04,left,false,2981,1,2_1_2_1,word_1_word_2,far,lolly,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,16,7,fem_plain,fem_sws,3,lolly,horse,lolly,lolly,horse,fem_plain_fem_sws,critical,3/9/2017,10:04,right,false,2070,1,2_1_2_1,word_1_word_2,far,horse,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,17,13,fem_plain,fem_sws,1,toothbrush,airplane,airplane,toothbrush,airplane,fem_plain_fem_sws,critical,3/9/2017,10:04,left,true,3565,4,1_2_2_1,word_1_word_2,near,toothbrush,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,17,13,fem_plain,fem_sws,2,toothbrush,airplane,airplane,toothbrush,airplane,fem_plain_fem_sws,critical,3/9/2017,10:04,left,false,2246,1,1_2_2_1,word_1_word_2,near,toothbrush,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,17,13,fem_plain,fem_sws,3,toothbrush,airplane,airplane,toothbrush,airplane,fem_plain_fem_sws,critical,3/9/2017,10:04,right,true,1816,1,1_2_2_1,word_1_word_2,near,airplane,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,18,18,fem_plain,fem_sws,1,raspberry,ball,ball,raspberry,ball,fem_plain_fem_sws,critical,3/9/2017,10:04,left,true,4650,4,2_1_1_1,word_2_word_1,near,raspberry,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,18,18,fem_plain,fem_sws,2,raspberry,ball,ball,raspberry,ball,fem_plain_fem_sws,critical,3/9/2017,10:04,left,false,3120,1,2_1_1_1,word_2_word_1,near,raspberry,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,18,18,fem_plain,fem_sws,3,raspberry,ball,ball,raspberry,ball,fem_plain_fem_sws,critical,3/9/2017,10:04,right,true,2296,1,2_1_1_1,word_2_word_1,near,ball,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,19,5,fem_plain,fem_sws,1,orange,car,car,car,orange,fem_plain_fem_sws,critical,3/9/2017,10:04,right,true,5261,2,1_2_2_1,word_2_word_1,near,orange,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,19,5,fem_plain,fem_sws,2,orange,car,car,car,orange,fem_plain_fem_sws,critical,3/9/2017,10:04,right,false,3094,1,1_2_2_1,word_2_word_1,near,orange,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,19,5,fem_plain,fem_sws,3,orange,car,car,car,orange,fem_plain_fem_sws,critical,3/9/2017,10:04,left,true,2133,1,1_2_2_1,word_2_word_1,near,car,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,20,8,fem_plain,fem_sws,1,fire_engine,wellyboots,wellyboots,wellyboots,fire_engine,fem_plain_fem_sws,critical,3/9/2017,10:04,left,false,3643,2,2_1_1_1,word_1_word_2,near,wellyboots,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,20,8,fem_plain,fem_sws,2,fire_engine,wellyboots,wellyboots,wellyboots,fire_engine,fem_plain_fem_sws,critical,3/9/2017,10:04,right,false,3397,1,2_1_1_1,word_1_word_2,near,fire_engine,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,20,8,fem_plain,fem_sws,3,fire_engine,wellyboots,wellyboots,wellyboots,fire_engine,fem_plain_fem_sws,critical,3/9/2017,10:04,left,true,2418,1,2_1_1_1,word_1_word_2,near,wellyboots,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,21,19,fem_plain,fem_sws,1,building_blocks,santa,santa,santa,building_blocks,fem_plain_fem_sws,critical,3/9/2017,10:04,right,true,7164,2,2_1_1_1,word_1_word_2,near,building_blocks,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,21,19,fem_plain,fem_sws,2,building_blocks,santa,santa,santa,building_blocks,fem_plain_fem_sws,critical,3/9/2017,10:04,right,false,2599,1,2_1_1_1,word_1_word_2,near,building_blocks,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,21,19,fem_plain,fem_sws,3,building_blocks,santa,santa,santa,building_blocks,fem_plain_fem_sws,critical,3/9/2017,10:04,left,true,3045,2,2_1_1_1,word_1_word_2,near,santa,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,22,16,fem_plain,fem_sws,1,paintbrush,banana,banana,banana,paintbrush,fem_plain_fem_sws,critical,3/9/2017,10:04,right,true,3567,2,1_2_2_1,word_2_word_1,near,paintbrush,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,22,16,fem_plain,fem_sws,2,paintbrush,banana,banana,banana,paintbrush,fem_plain_fem_sws,critical,3/9/2017,10:04,right,false,2587,1,1_2_2_1,word_2_word_1,near,paintbrush,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,22,16,fem_plain,fem_sws,3,paintbrush,banana,banana,banana,paintbrush,fem_plain_fem_sws,critical,3/9/2017,10:04,left,true,1820,1,1_2_2_1,word_2_word_1,near,banana,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,23,9,fem_plain,fem_sws,1,window,pizza,window,pizza,window,fem_plain_fem_sws,critical,3/9/2017,10:04,left,false,954,2,2_1_2_1,word_1_word_2,far,pizza,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,23,9,fem_plain,fem_sws,2,window,pizza,window,pizza,window,fem_plain_fem_sws,critical,3/9/2017,10:04,right,false,2298,2,2_1_2_1,word_1_word_2,far,window,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,23,9,fem_plain,fem_sws,3,window,pizza,window,pizza,window,fem_plain_fem_sws,critical,3/9/2017,10:04,left,false,2647,2,2_1_2_1,word_1_word_2,far,pizza,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,24,3,fem_plain,fem_sws,1,trousers,nose,nose,nose,trousers,fem_plain_fem_sws,critical,3/9/2017,10:04,right,true,3580,4,2_1_1_1,word_2_word_1,near,trousers,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,24,3,fem_plain,fem_sws,2,trousers,nose,nose,nose,trousers,fem_plain_fem_sws,critical,3/9/2017,10:04,right,false,1997,1,2_1_1_1,word_2_word_1,near,trousers,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,24,3,fem_plain,fem_sws,3,trousers,nose,nose,nose,trousers,fem_plain_fem_sws,critical,3/9/2017,10:04,left,true,2455,1,2_1_1_1,word_2_word_1,near,nose,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,25,11,fem_plain,fem_sws,1,book,lorry,book,lorry,book,fem_plain_fem_sws,critical,3/9/2017,10:04,right,true,2041,2,1_2_1_1,word_2_word_1,far,book,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,25,11,fem_plain,fem_sws,2,book,lorry,book,lorry,book,fem_plain_fem_sws,critical,3/9/2017,10:04,right,false,2676,2,1_2_1_1,word_2_word_1,far,book,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
3Itmx,25,11,fem_plain,fem_sws,3,book,lorry,book,lorry,book,fem_plain_fem_sws,critical,3/9/2017,10:04,left,false,2312,2,1_2_1_1,word_2_word_1,far,lorry,Clear_After,preschool,hanna,2013-06-05,,English,,,,2,1,female
