subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
z5zkc,10,24,mal_plain,fem_sws,3,sink,fish,sink,sink,fish,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,2918,2,2_1_2_1,word_1_word_2,far,fish,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,11,22,mal_plain,fem_sws,1,dog,bike,dog,bike,dog,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,4133,4,1_2_1_1,word_1_word_2,far,dog,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,11,22,mal_plain,fem_sws,2,dog,bike,dog,bike,dog,mal_plain_fem_sws,critical,4/7/2017,11:48,left,true,3145,2,1_2_1_1,word_1_word_2,far,bike,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,11,22,mal_plain,fem_sws,3,dog,bike,dog,bike,dog,mal_plain_fem_sws,critical,4/7/2017,11:48,left,false,4124,2,1_2_1_1,word_1_word_2,far,bike,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,12,1,mal_plain,fem_sws,1,spoon,baby,baby,baby,spoon,mal_plain_fem_sws,critical,4/7/2017,11:48,left,false,3055,4,1_2_2_1,word_2_word_1,near,baby,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,12,1,mal_plain,fem_sws,2,spoon,baby,baby,baby,spoon,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,2064,2,1_2_2_1,word_2_word_1,near,spoon,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,12,1,mal_plain,fem_sws,3,spoon,baby,baby,baby,spoon,mal_plain_fem_sws,critical,4/7/2017,11:48,left,true,2481,3,1_2_2_1,word_2_word_1,near,baby,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,13,19,mal_plain,fem_sws,1,santa,building_blocks,building_blocks,building_blocks,santa,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,3357,2,1_2_2_1,word_2_word_1,near,santa,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,13,19,mal_plain,fem_sws,2,santa,building_blocks,building_blocks,building_blocks,santa,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,3846,1,1_2_2_1,word_2_word_1,near,santa,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,13,19,mal_plain,fem_sws,3,santa,building_blocks,building_blocks,building_blocks,santa,mal_plain_fem_sws,critical,4/7/2017,11:48,left,true,2917,2,1_2_2_1,word_2_word_1,near,building_blocks,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,14,12,mal_plain,fem_sws,1,yoghurt,foot,yoghurt,yoghurt,foot,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,2612,2,2_1_2_1,word_2_word_1,far,foot,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,14,12,mal_plain,fem_sws,2,yoghurt,foot,yoghurt,yoghurt,foot,mal_plain_fem_sws,critical,4/7/2017,11:48,left,false,2206,1,2_1_2_1,word_2_word_1,far,yoghurt,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,14,12,mal_plain,fem_sws,3,yoghurt,foot,yoghurt,yoghurt,foot,mal_plain_fem_sws,critical,4/7/2017,11:48,right,false,2718,1,2_1_2_1,word_2_word_1,far,foot,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
z5zkc,15,18,mal_plain,fem_sws,1,ball,raspberry,ball,raspberry,ball,mal_plain_fem_sws,critical,4/7/2017,11:48,right,true,2980,2,2_1_2_1,word_2_word_1,far,ball,Clear_After,lab,hanna,2014-08-21,,English,,,,1,1,female
