subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
9sb31,12,4,mal_plain,mal_sws,1,strawberry,coat,coat,coat,strawberry,mal_plain_mal_sws,critical,3/20/2017,10:16,left,false,2725,2,2_1_1_1,word_1_word_2,near,coat,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,12,4,mal_plain,mal_sws,2,strawberry,coat,coat,coat,strawberry,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,1228,2,2_1_1_1,word_1_word_2,near,strawberry,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,12,4,mal_plain,mal_sws,3,strawberry,coat,coat,coat,strawberry,mal_plain_mal_sws,critical,3/20/2017,10:16,left,true,12159,4,2_1_1_1,word_1_word_2,near,coat,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,13,17,mal_plain,mal_sws,1,cake,ambulance,cake,cake,ambulance,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,507,2,2_1_2_1,word_1_word_2,far,ambulance,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,13,17,mal_plain,mal_sws,2,cake,ambulance,cake,cake,ambulance,mal_plain_mal_sws,critical,3/20/2017,10:16,left,false,3511,2,2_1_2_1,word_1_word_2,far,cake,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,13,17,mal_plain,mal_sws,3,cake,ambulance,cake,cake,ambulance,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,6775,6,2_1_2_1,word_1_word_2,far,ambulance,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,14,24,mal_plain,mal_sws,1,sink,fish,sink,fish,sink,mal_plain_mal_sws,critical,3/20/2017,10:16,left,false,460,1,2_1_2_1,word_2_word_1,far,fish,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,14,24,mal_plain,mal_sws,2,sink,fish,sink,fish,sink,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,6542,2,2_1_2_1,word_2_word_1,far,sink,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,14,24,mal_plain,mal_sws,3,sink,fish,sink,fish,sink,mal_plain_mal_sws,critical,3/20/2017,10:16,left,false,3161,1,2_1_2_1,word_2_word_1,far,fish,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,15,7,mal_plain,mal_sws,1,lolly,horse,horse,lolly,horse,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,1866,2,1_2_2_1,word_1_word_2,near,horse,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,15,7,mal_plain,mal_sws,2,lolly,horse,horse,lolly,horse,mal_plain_mal_sws,critical,3/20/2017,10:16,left,false,93,2,1_2_2_1,word_1_word_2,near,lolly,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,15,7,mal_plain,mal_sws,3,lolly,horse,horse,lolly,horse,mal_plain_mal_sws,critical,3/20/2017,10:16,right,true,11052,2,1_2_2_1,word_1_word_2,near,horse,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,16,6,mal_plain,mal_sws,1,bird,peas,peas,bird,peas,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,1786,1,1_2_2_1,word_1_word_2,near,peas,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,16,6,mal_plain,mal_sws,2,bird,peas,peas,bird,peas,mal_plain_mal_sws,critical,3/20/2017,10:16,left,false,3669,4,1_2_2_1,word_1_word_2,near,bird,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,16,6,mal_plain,mal_sws,3,bird,peas,peas,bird,peas,mal_plain_mal_sws,critical,3/20/2017,10:16,right,true,66,2,1_2_2_1,word_1_word_2,near,peas,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,17,21,mal_plain,mal_sws,1,frog,sheep,frog,frog,sheep,mal_plain_mal_sws,critical,3/20/2017,10:16,left,true,8694,4,2_1_2_1,word_1_word_2,far,frog,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,17,21,mal_plain,mal_sws,2,frog,sheep,frog,frog,sheep,mal_plain_mal_sws,critical,3/20/2017,10:16,right,true,426,1,2_1_2_1,word_1_word_2,far,sheep,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,17,21,mal_plain,mal_sws,3,frog,sheep,frog,frog,sheep,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,10784,2,2_1_2_1,word_1_word_2,far,sheep,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,18,3,mal_plain,mal_sws,1,nose,trousers,nose,nose,trousers,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,2057,4,2_1_2_1,word_2_word_1,far,trousers,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,18,3,mal_plain,mal_sws,2,nose,trousers,nose,nose,trousers,mal_plain_mal_sws,critical,3/20/2017,10:16,right,true,1938,6,2_1_2_1,word_2_word_1,far,trousers,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,18,3,mal_plain,mal_sws,3,nose,trousers,nose,nose,trousers,mal_plain_mal_sws,critical,3/20/2017,10:16,left,true,567,2,2_1_2_1,word_2_word_1,far,nose,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,19,9,mal_plain,mal_sws,1,pizza,window,window,window,pizza,mal_plain_mal_sws,critical,3/20/2017,10:16,right,true,1771,2,2_1_1_1,word_2_word_1,near,pizza,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,19,9,mal_plain,mal_sws,2,pizza,window,window,window,pizza,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,3257,2,2_1_1_1,word_2_word_1,near,pizza,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,19,9,mal_plain,mal_sws,3,pizza,window,window,window,pizza,mal_plain_mal_sws,critical,3/20/2017,10:16,left,true,237,1,2_1_1_1,word_2_word_1,near,window,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,20,18,mal_plain,mal_sws,1,raspberry,ball,ball,ball,raspberry,mal_plain_mal_sws,critical,3/20/2017,10:16,right,true,1018,2,1_2_2_1,word_1_word_2,near,raspberry,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,20,18,mal_plain,mal_sws,2,raspberry,ball,ball,ball,raspberry,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,78,1,1_2_2_1,word_1_word_2,near,raspberry,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,20,18,mal_plain,mal_sws,3,raspberry,ball,ball,ball,raspberry,mal_plain_mal_sws,critical,3/20/2017,10:16,left,true,990,2,1_2_2_1,word_1_word_2,near,ball,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,21,20,mal_plain,mal_sws,1,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_mal_sws,critical,3/20/2017,10:16,left,true,12453,4,1_2_1_1,word_2_word_1,far,rabbit,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,21,20,mal_plain,mal_sws,2,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_mal_sws,critical,3/20/2017,10:16,right,true,295,4,1_2_1_1,word_2_word_1,far,jumper,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,21,20,mal_plain,mal_sws,3,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,55,1,1_2_1_1,word_2_word_1,far,jumper,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,22,13,mal_plain,mal_sws,1,toothbrush,airplane,airplane,airplane,toothbrush,mal_plain_mal_sws,critical,3/20/2017,10:16,left,false,984,2,1_2_2_1,word_2_word_1,near,airplane,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,22,13,mal_plain,mal_sws,2,toothbrush,airplane,airplane,airplane,toothbrush,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,285,1,1_2_2_1,word_2_word_1,near,toothbrush,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,22,13,mal_plain,mal_sws,3,toothbrush,airplane,airplane,airplane,toothbrush,mal_plain_mal_sws,critical,3/20/2017,10:16,left,true,3988,2,1_2_2_1,word_2_word_1,near,airplane,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,23,22,mal_plain,mal_sws,1,dog,bike,dog,dog,bike,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,703,2,2_1_2_1,word_2_word_1,far,bike,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,23,22,mal_plain,mal_sws,2,dog,bike,dog,dog,bike,mal_plain_mal_sws,critical,3/20/2017,10:16,left,false,3070,2,2_1_2_1,word_2_word_1,far,dog,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,23,22,mal_plain,mal_sws,3,dog,bike,dog,dog,bike,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,16578,2,2_1_2_1,word_2_word_1,far,bike,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,24,16,mal_plain,mal_sws,1,banana,paintbrush,paintbrush,paintbrush,banana,mal_plain_mal_sws,critical,3/20/2017,10:16,right,true,433,1,1_2_2_1,word_1_word_2,near,banana,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,24,16,mal_plain,mal_sws,2,banana,paintbrush,paintbrush,paintbrush,banana,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,8365,2,1_2_2_1,word_1_word_2,near,banana,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,24,16,mal_plain,mal_sws,3,banana,paintbrush,paintbrush,paintbrush,banana,mal_plain_mal_sws,critical,3/20/2017,10:16,left,true,58,1,1_2_2_1,word_1_word_2,near,paintbrush,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,25,11,mal_plain,mal_sws,1,lorry,book,lorry,book,lorry,mal_plain_mal_sws,critical,3/20/2017,10:16,right,true,481,2,1_2_1_1,word_1_word_2,far,lorry,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,25,11,mal_plain,mal_sws,2,lorry,book,lorry,book,lorry,mal_plain_mal_sws,critical,3/20/2017,10:16,right,false,4662,2,1_2_1_1,word_1_word_2,far,lorry,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
9sb31,25,11,mal_plain,mal_sws,3,lorry,book,lorry,book,lorry,mal_plain_mal_sws,critical,3/20/2017,10:16,right,true,1041,2,1_2_1_1,word_1_word_2,far,lorry,Clear_After,preschool,hanna,2015-01-14,,English,,,,2,1,male
