subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
Xa4h6,11,17,mal_plain,mal_sws,1,cake,ambulance,cake,cake,ambulance,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,2863,4,1_2_1_1,word_1_word_2,far,ambulance,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,11,17,mal_plain,mal_sws,2,cake,ambulance,cake,cake,ambulance,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,2933,2,1_2_1_1,word_1_word_2,far,cake,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,11,17,mal_plain,mal_sws,3,cake,ambulance,cake,cake,ambulance,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,2884,2,1_2_1_1,word_1_word_2,far,ambulance,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,12,21,mal_plain,mal_sws,1,sheep,frog,sheep,sheep,frog,mal_plain_mal_sws,critical,2/16/2017,10:27,left,true,2731,4,1_2_1_1,word_2_word_1,far,sheep,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,12,21,mal_plain,mal_sws,2,sheep,frog,sheep,sheep,frog,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,2647,2,1_2_1_1,word_2_word_1,far,sheep,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,12,21,mal_plain,mal_sws,3,sheep,frog,sheep,sheep,frog,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,3815,1,1_2_1_1,word_2_word_1,far,frog,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,13,1,mal_plain,mal_sws,1,spoon,baby,baby,spoon,baby,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,5452,2,1_2_2_1,word_1_word_2,near,baby,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,13,1,mal_plain,mal_sws,2,spoon,baby,baby,spoon,baby,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,2997,1,1_2_2_1,word_1_word_2,near,spoon,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,13,1,mal_plain,mal_sws,3,spoon,baby,baby,spoon,baby,mal_plain_mal_sws,critical,2/16/2017,10:27,right,true,2702,1,1_2_2_1,word_1_word_2,near,baby,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,14,22,mal_plain,mal_sws,1,dog,bike,bike,bike,dog,mal_plain_mal_sws,critical,2/16/2017,10:27,right,true,10129,6,1_2_2_1,word_1_word_2,near,dog,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,14,22,mal_plain,mal_sws,2,dog,bike,bike,bike,dog,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,2275,2,1_2_2_1,word_1_word_2,near,dog,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,14,22,mal_plain,mal_sws,3,dog,bike,bike,bike,dog,mal_plain_mal_sws,critical,2/16/2017,10:27,left,true,2773,1,1_2_2_1,word_1_word_2,near,bike,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,15,20,mal_plain,mal_sws,1,jumper,rabbit,jumper,jumper,rabbit,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,5331,4,2_1_2_1,word_1_word_2,far,rabbit,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,15,20,mal_plain,mal_sws,2,jumper,rabbit,jumper,jumper,rabbit,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,2850,1,2_1_2_1,word_1_word_2,far,jumper,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,15,20,mal_plain,mal_sws,3,jumper,rabbit,jumper,jumper,rabbit,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,2041,1,2_1_2_1,word_1_word_2,far,rabbit,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,16,16,mal_plain,mal_sws,1,paintbrush,banana,paintbrush,banana,paintbrush,mal_plain_mal_sws,critical,2/16/2017,10:27,left,false,2966,4,1_2_1_1,word_2_word_1,far,banana,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
Xa4h6,16,16,mal_plain,mal_sws,2,paintbrush,banana,paintbrush,banana,paintbrush,mal_plain_mal_sws,critical,2/16/2017,10:27,right,false,3948,1,1_2_1_1,word_2_word_1,far,paintbrush,Clear_After,preschool,hanna,2012-12-02,,Polish,English,,,1,1,female
