subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
LfP2H,13,4,fem_plain,mal_sws,3,coat,strawberry,coat,strawberry,coat,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2667,1,2_1_2_1,word_2_word_1,far,coat,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,14,14,fem_plain,mal_sws,1,cheese,shoes,shoes,shoes,cheese,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2283,4,2_1_1_1,word_2_word_1,near,cheese,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,14,14,fem_plain,mal_sws,2,cheese,shoes,shoes,shoes,cheese,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2055,1,2_1_1_1,word_2_word_1,near,shoes,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,14,14,fem_plain,mal_sws,3,cheese,shoes,shoes,shoes,cheese,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2118,1,2_1_1_1,word_2_word_1,near,shoes,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,15,10,fem_plain,mal_sws,1,pig,tshirt,tshirt,pig,tshirt,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,1903,2,1_2_2_1,word_1_word_2,near,pig,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,15,10,fem_plain,mal_sws,2,pig,tshirt,tshirt,pig,tshirt,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2882,1,1_2_2_1,word_1_word_2,near,tshirt,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,15,10,fem_plain,mal_sws,3,pig,tshirt,tshirt,pig,tshirt,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,3656,2,1_2_2_1,word_1_word_2,near,tshirt,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,16,6,fem_plain,mal_sws,1,bird,peas,bird,peas,bird,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2042,2,1_2_1_1,word_2_word_1,far,bird,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,16,6,fem_plain,mal_sws,2,bird,peas,bird,peas,bird,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2168,1,1_2_1_1,word_2_word_1,far,peas,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,16,6,fem_plain,mal_sws,3,bird,peas,bird,peas,bird,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2061,2,1_2_1_1,word_2_word_1,far,bird,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,17,12,fem_plain,mal_sws,1,foot,yoghurt,foot,yoghurt,foot,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2252,2,2_1_2_1,word_2_word_1,far,foot,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,17,12,fem_plain,mal_sws,2,foot,yoghurt,foot,yoghurt,foot,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2015,2,2_1_2_1,word_2_word_1,far,yoghurt,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,17,12,fem_plain,mal_sws,3,foot,yoghurt,foot,yoghurt,foot,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2235,2,2_1_2_1,word_2_word_1,far,foot,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,18,22,fem_plain,mal_sws,1,dog,bike,bike,bike,dog,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,4100,2,2_1_1_1,word_1_word_2,near,dog,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,18,22,fem_plain,mal_sws,2,dog,bike,bike,bike,dog,fem_plain_mal_sws,critical,2/22/2017,10:37,right,false,2500,2,2_1_1_1,word_1_word_2,near,dog,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,18,22,fem_plain,mal_sws,3,dog,bike,bike,bike,dog,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2511,1,2_1_1_1,word_1_word_2,near,bike,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,19,23,fem_plain,mal_sws,1,bath,teddy_bear,teddy_bear,bath,teddy_bear,fem_plain_mal_sws,critical,2/22/2017,10:37,right,false,3369,2,1_2_2_1,word_1_word_2,near,teddy_bear,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,19,23,fem_plain,mal_sws,2,bath,teddy_bear,teddy_bear,bath,teddy_bear,fem_plain_mal_sws,critical,2/22/2017,10:37,left,false,2317,2,1_2_2_1,word_1_word_2,near,bath,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,19,23,fem_plain,mal_sws,3,bath,teddy_bear,teddy_bear,bath,teddy_bear,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,3361,1,1_2_2_1,word_1_word_2,near,teddy_bear,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,20,19,fem_plain,mal_sws,1,building_blocks,santa,building_blocks,santa,building_blocks,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2974,2,1_2_1_1,word_1_word_2,far,building_blocks,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,20,19,fem_plain,mal_sws,2,building_blocks,santa,building_blocks,santa,building_blocks,fem_plain_mal_sws,critical,2/22/2017,10:37,right,false,4649,2,1_2_1_1,word_1_word_2,far,building_blocks,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,20,19,fem_plain,mal_sws,3,building_blocks,santa,building_blocks,santa,building_blocks,fem_plain_mal_sws,critical,2/22/2017,10:37,left,false,4150,2,1_2_1_1,word_1_word_2,far,santa,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,21,3,fem_plain,mal_sws,1,nose,trousers,trousers,nose,trousers,fem_plain_mal_sws,critical,2/22/2017,10:37,right,false,4087,2,1_2_2_1,word_2_word_1,near,trousers,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,21,3,fem_plain,mal_sws,2,nose,trousers,trousers,nose,trousers,fem_plain_mal_sws,critical,2/22/2017,10:37,left,false,1976,1,1_2_2_1,word_2_word_1,near,nose,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,21,3,fem_plain,mal_sws,3,nose,trousers,trousers,nose,trousers,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2158,1,1_2_2_1,word_2_word_1,near,trousers,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,22,1,fem_plain,mal_sws,1,spoon,baby,spoon,baby,spoon,fem_plain_mal_sws,critical,2/22/2017,10:37,left,false,3145,2,2_1_2_1,word_2_word_1,far,baby,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,22,1,fem_plain,mal_sws,2,spoon,baby,spoon,baby,spoon,fem_plain_mal_sws,critical,2/22/2017,10:37,right,false,1791,4,2_1_2_1,word_2_word_1,far,spoon,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,22,1,fem_plain,mal_sws,3,spoon,baby,spoon,baby,spoon,fem_plain_mal_sws,critical,2/22/2017,10:37,left,false,2171,2,2_1_2_1,word_2_word_1,far,baby,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,23,16,fem_plain,mal_sws,1,paintbrush,banana,banana,paintbrush,banana,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,3899,2,2_1_1_1,word_1_word_2,near,paintbrush,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,23,16,fem_plain,mal_sws,2,paintbrush,banana,banana,paintbrush,banana,fem_plain_mal_sws,critical,2/22/2017,10:37,left,false,3049,2,2_1_1_1,word_1_word_2,near,paintbrush,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,23,16,fem_plain,mal_sws,3,paintbrush,banana,banana,paintbrush,banana,fem_plain_mal_sws,critical,2/22/2017,10:37,right,true,2208,2,2_1_1_1,word_1_word_2,near,banana,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,24,15,fem_plain,mal_sws,1,slide,pencil,pencil,pencil,slide,fem_plain_mal_sws,critical,2/22/2017,10:37,left,false,2405,2,1_2_2_1,word_2_word_1,near,pencil,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,24,15,fem_plain,mal_sws,2,slide,pencil,pencil,pencil,slide,fem_plain_mal_sws,critical,2/22/2017,10:37,right,false,2262,2,1_2_2_1,word_2_word_1,near,slide,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,24,15,fem_plain,mal_sws,3,slide,pencil,pencil,pencil,slide,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2171,2,1_2_2_1,word_2_word_1,near,pencil,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,25,20,fem_plain,mal_sws,1,jumper,rabbit,jumper,jumper,rabbit,fem_plain_mal_sws,critical,2/22/2017,10:37,left,true,2247,1,1_2_1_1,word_1_word_2,far,jumper,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,25,20,fem_plain,mal_sws,2,jumper,rabbit,jumper,jumper,rabbit,fem_plain_mal_sws,critical,2/22/2017,10:37,left,false,1949,2,1_2_1_1,word_1_word_2,far,jumper,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
LfP2H,25,20,fem_plain,mal_sws,3,jumper,rabbit,jumper,jumper,rabbit,fem_plain_mal_sws,critical,2/22/2017,10:37,right,false,2105,2,1_2_1_1,word_1_word_2,far,rabbit,Clear_Before,museum,hanna,2012-03-22,,English,,,,1,1,female
