subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
qc1i7,13,17,mal_plain,mal_sws,1,cake,ambulance,cake,ambulance,cake,mal_plain_mal_sws,critical,3/6/2017,14:12,right,true,2213,2,2_1_2_1,word_2_word_1,far,cake,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,13,17,mal_plain,mal_sws,2,cake,ambulance,cake,ambulance,cake,mal_plain_mal_sws,critical,3/6/2017,14:12,right,false,2163,2,2_1_2_1,word_2_word_1,far,cake,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,13,17,mal_plain,mal_sws,3,cake,ambulance,cake,ambulance,cake,mal_plain_mal_sws,critical,3/6/2017,14:12,left,false,2437,1,2_1_2_1,word_2_word_1,far,ambulance,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,14,22,mal_plain,mal_sws,1,dog,bike,bike,dog,bike,mal_plain_mal_sws,critical,3/6/2017,14:12,right,false,3434,2,2_1_1_1,word_2_word_1,near,bike,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,14,22,mal_plain,mal_sws,2,dog,bike,bike,dog,bike,mal_plain_mal_sws,critical,3/6/2017,14:12,left,false,2158,1,2_1_1_1,word_2_word_1,near,dog,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,14,22,mal_plain,mal_sws,3,dog,bike,bike,dog,bike,mal_plain_mal_sws,critical,3/6/2017,14:12,right,true,1993,1,2_1_1_1,word_2_word_1,near,bike,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,15,6,mal_plain,mal_sws,1,peas,bird,peas,bird,peas,mal_plain_mal_sws,critical,3/6/2017,14:12,right,true,1932,2,2_1_2_1,word_1_word_2,far,peas,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,15,6,mal_plain,mal_sws,2,peas,bird,peas,bird,peas,mal_plain_mal_sws,critical,3/6/2017,14:12,right,false,1976,2,2_1_2_1,word_1_word_2,far,peas,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,15,6,mal_plain,mal_sws,3,peas,bird,peas,bird,peas,mal_plain_mal_sws,critical,3/6/2017,14:12,left,false,1591,2,2_1_2_1,word_1_word_2,far,bird,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,16,4,mal_plain,mal_sws,1,strawberry,coat,strawberry,strawberry,coat,mal_plain_mal_sws,critical,3/6/2017,14:12,right,false,1583,2,1_2_1_1,word_2_word_1,far,coat,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,16,4,mal_plain,mal_sws,2,strawberry,coat,strawberry,strawberry,coat,mal_plain_mal_sws,critical,3/6/2017,14:12,left,false,2444,2,1_2_1_1,word_2_word_1,far,strawberry,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,16,4,mal_plain,mal_sws,3,strawberry,coat,strawberry,strawberry,coat,mal_plain_mal_sws,critical,3/6/2017,14:12,right,false,2089,2,1_2_1_1,word_2_word_1,far,coat,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
qc1i7,17,10,mal_plain,mal_sws,1,pig,tshirt,tshirt,pig,tshirt,mal_plain_mal_sws,critical,3/6/2017,14:12,right,false,997,2,2_1_1_1,word_1_word_2,near,tshirt,Clear_After,preschool,hanna,2013-08-26,,English,,,,,,male
