subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
3lPVg,13,15,mal_plain,fem_sws,3,pencil,slide,slide,pencil,slide,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,9329,5,1_2_2_1,word_2_word_1,near,slide,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,14,12,mal_plain,fem_sws,1,foot,yoghurt,foot,yoghurt,foot,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,2794,2,2_1_2_1,word_2_word_1,far,foot,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,14,12,mal_plain,fem_sws,2,foot,yoghurt,foot,yoghurt,foot,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,3026,2,2_1_2_1,word_2_word_1,far,yoghurt,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,14,12,mal_plain,fem_sws,3,foot,yoghurt,foot,yoghurt,foot,mal_plain_fem_sws,critical,2/16/2017,9:26,left,false,11906,7,2_1_2_1,word_2_word_1,far,yoghurt,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,15,22,mal_plain,fem_sws,1,dog,bike,dog,bike,dog,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,1665,2,2_1_2_1,word_1_word_2,far,dog,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,15,22,mal_plain,fem_sws,2,dog,bike,dog,bike,dog,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,2048,2,2_1_2_1,word_1_word_2,far,bike,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,15,22,mal_plain,fem_sws,3,dog,bike,dog,bike,dog,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,3044,4,2_1_2_1,word_1_word_2,far,dog,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,16,5,mal_plain,fem_sws,1,orange,car,car,orange,car,mal_plain_fem_sws,critical,2/16/2017,9:26,left,true,2920,2,1_2_2_1,word_1_word_2,near,orange,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,16,5,mal_plain,fem_sws,2,orange,car,car,orange,car,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,2376,2,1_2_2_1,word_1_word_2,near,car,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
3lPVg,16,5,mal_plain,fem_sws,3,orange,car,car,orange,car,mal_plain_fem_sws,critical,2/16/2017,9:26,right,true,8478,2,1_2_2_1,word_1_word_2,near,car,Clear_Before,preschool,hanna,2013-12-03,,English,,,,2,1,female
