subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
SX1eI,13,15,fem_plain,fem_sws,3,pencil,slide,slide,pencil,slide,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,8836,2,1_2_2_1,word_2_word_1,near,slide,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,14,23,fem_plain,fem_sws,1,teddy_bear,bath,teddy_bear,teddy_bear,bath,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,3005,2,1_2_1_1,word_2_word_1,far,teddy_bear,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,14,23,fem_plain,fem_sws,2,teddy_bear,bath,teddy_bear,teddy_bear,bath,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,811,2,1_2_1_1,word_2_word_1,far,bath,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,14,23,fem_plain,fem_sws,3,teddy_bear,bath,teddy_bear,teddy_bear,bath,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,5717,2,1_2_1_1,word_2_word_1,far,teddy_bear,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,15,24,fem_plain,fem_sws,1,fish,sink,sink,sink,fish,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,7618,2,2_1_1_1,word_1_word_2,near,fish,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,15,24,fem_plain,fem_sws,2,fish,sink,sink,sink,fish,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,2819,2,2_1_1_1,word_1_word_2,near,sink,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,15,24,fem_plain,fem_sws,3,fish,sink,sink,sink,fish,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,5346,2,2_1_1_1,word_1_word_2,near,sink,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,16,17,fem_plain,fem_sws,1,cake,ambulance,ambulance,ambulance,cake,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,3173,1,1_2_2_1,word_2_word_1,near,cake,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,16,17,fem_plain,fem_sws,2,cake,ambulance,ambulance,ambulance,cake,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,2322,2,1_2_2_1,word_2_word_1,near,ambulance,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,16,17,fem_plain,fem_sws,3,cake,ambulance,ambulance,ambulance,cake,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,3126,2,1_2_2_1,word_2_word_1,near,ambulance,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,17,10,fem_plain,fem_sws,1,pig,tshirt,pig,pig,tshirt,fem_plain_fem_sws,critical,3/14/2017,10:45,left,true,2272,2,2_1_2_1,word_1_word_2,far,pig,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
SX1eI,17,10,fem_plain,fem_sws,2,pig,tshirt,pig,pig,tshirt,fem_plain_fem_sws,critical,3/14/2017,10:45,right,true,1986,2,2_1_2_1,word_1_word_2,far,tshirt,Clear_Before,lab,barbora,2014-02-25,,,,,,Twin,1,female
