subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
fMB3U,11,19,mal_plain,mal_sws,1,santa,building_blocks,building_blocks,santa,building_blocks,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,5115,2,1_2_2_1,word_1_word_2,near,building_blocks,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,11,19,mal_plain,mal_sws,2,santa,building_blocks,building_blocks,santa,building_blocks,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,2395,1,1_2_2_1,word_1_word_2,near,santa,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,11,19,mal_plain,mal_sws,3,santa,building_blocks,building_blocks,santa,building_blocks,mal_plain_mal_sws,critical,3/22/2017,15:02,right,true,2625,2,1_2_2_1,word_1_word_2,near,building_blocks,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,12,12,mal_plain,mal_sws,1,yoghurt,foot,foot,foot,yoghurt,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,4867,2,2_1_1_1,word_1_word_2,near,foot,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,12,12,mal_plain,mal_sws,2,yoghurt,foot,foot,foot,yoghurt,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,2549,1,2_1_1_1,word_1_word_2,near,yoghurt,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,12,12,mal_plain,mal_sws,3,yoghurt,foot,foot,foot,yoghurt,mal_plain_mal_sws,critical,3/22/2017,15:02,left,true,3211,1,2_1_1_1,word_1_word_2,near,foot,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,13,15,mal_plain,mal_sws,1,pencil,slide,pencil,slide,pencil,mal_plain_mal_sws,critical,3/22/2017,15:02,right,true,3194,2,1_2_1_1,word_1_word_2,far,pencil,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,13,15,mal_plain,mal_sws,2,pencil,slide,pencil,slide,pencil,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,2417,1,1_2_1_1,word_1_word_2,far,pencil,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,13,15,mal_plain,mal_sws,3,pencil,slide,pencil,slide,pencil,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,5437,1,1_2_1_1,word_1_word_2,far,slide,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,14,8,mal_plain,mal_sws,1,fire_engine,wellyboots,wellyboots,fire_engine,wellyboots,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,3869,2,1_2_2_1,word_2_word_1,near,wellyboots,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,14,8,mal_plain,mal_sws,2,fire_engine,wellyboots,wellyboots,fire_engine,wellyboots,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,2765,1,1_2_2_1,word_2_word_1,near,fire_engine,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,14,8,mal_plain,mal_sws,3,fire_engine,wellyboots,wellyboots,fire_engine,wellyboots,mal_plain_mal_sws,critical,3/22/2017,15:02,right,true,2221,1,1_2_2_1,word_2_word_1,near,wellyboots,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,15,14,mal_plain,mal_sws,1,cheese,shoes,shoes,shoes,cheese,mal_plain_mal_sws,critical,3/22/2017,15:02,right,true,2587,2,2_1_1_1,word_2_word_1,near,cheese,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,15,14,mal_plain,mal_sws,2,cheese,shoes,shoes,shoes,cheese,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,2479,1,2_1_1_1,word_2_word_1,near,cheese,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,15,14,mal_plain,mal_sws,3,cheese,shoes,shoes,shoes,cheese,mal_plain_mal_sws,critical,3/22/2017,15:02,left,true,1846,1,2_1_1_1,word_2_word_1,near,shoes,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,16,7,mal_plain,mal_sws,1,lolly,horse,lolly,lolly,horse,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,4205,4,1_2_1_1,word_1_word_2,far,horse,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,16,7,mal_plain,mal_sws,2,lolly,horse,lolly,lolly,horse,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,3063,2,1_2_1_1,word_1_word_2,far,lolly,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,16,7,mal_plain,mal_sws,3,lolly,horse,lolly,lolly,horse,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,3313,4,1_2_1_1,word_1_word_2,far,horse,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,17,16,mal_plain,mal_sws,1,paintbrush,banana,banana,banana,paintbrush,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,5400,4,2_1_1_1,word_2_word_1,near,banana,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,17,16,mal_plain,mal_sws,2,paintbrush,banana,banana,banana,paintbrush,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,2647,1,2_1_1_1,word_2_word_1,near,paintbrush,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,17,16,mal_plain,mal_sws,3,paintbrush,banana,banana,banana,paintbrush,mal_plain_mal_sws,critical,3/22/2017,15:02,left,true,3404,1,2_1_1_1,word_2_word_1,near,banana,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,18,6,mal_plain,mal_sws,1,bird,peas,bird,bird,peas,mal_plain_mal_sws,critical,3/22/2017,15:02,left,true,2517,2,2_1_2_1,word_1_word_2,far,bird,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,18,6,mal_plain,mal_sws,2,bird,peas,bird,bird,peas,mal_plain_mal_sws,critical,3/22/2017,15:02,left,false,4574,1,2_1_2_1,word_1_word_2,far,bird,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,18,6,mal_plain,mal_sws,3,bird,peas,bird,bird,peas,mal_plain_mal_sws,critical,3/22/2017,15:02,right,false,1974,1,2_1_2_1,word_1_word_2,far,peas,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
fMB3U,19,1,mal_plain,mal_sws,1,baby,spoon,baby,spoon,baby,mal_plain_mal_sws,critical,3/22/2017,15:02,right,true,3826,2,1_2_1_1,word_1_word_2,far,baby,Clear_After,preschool,hanna,2012-06-14,,English,,,,,,male
