subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
EiW2l,10,17,fem_plain,mal_sws,3,ambulance,cake,ambulance,ambulance,cake,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,3631,2,1_2_1_1,word_2_word_1,far,cake,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,11,10,fem_plain,mal_sws,1,pig,tshirt,pig,tshirt,pig,fem_plain_mal_sws,critical,4/5/2017,15:27,right,true,1658,2,2_1_2_1,word_2_word_1,far,pig,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,11,10,fem_plain,mal_sws,2,pig,tshirt,pig,tshirt,pig,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,2074,2,2_1_2_1,word_2_word_1,far,pig,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,11,10,fem_plain,mal_sws,3,pig,tshirt,pig,tshirt,pig,fem_plain_mal_sws,critical,4/5/2017,15:27,left,false,3398,2,2_1_2_1,word_2_word_1,far,tshirt,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,12,9,fem_plain,mal_sws,1,pizza,window,window,window,pizza,fem_plain_mal_sws,critical,4/5/2017,15:27,left,false,4059,2,1_2_2_1,word_2_word_1,near,window,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,12,9,fem_plain,mal_sws,2,pizza,window,window,window,pizza,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,2053,2,1_2_2_1,word_2_word_1,near,pizza,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,12,9,fem_plain,mal_sws,3,pizza,window,window,window,pizza,fem_plain_mal_sws,critical,4/5/2017,15:27,left,true,2410,2,1_2_2_1,word_2_word_1,near,window,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,13,21,fem_plain,mal_sws,1,frog,sheep,sheep,sheep,frog,fem_plain_mal_sws,critical,4/5/2017,15:27,right,true,2534,2,2_1_1_1,word_2_word_1,near,frog,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,13,21,fem_plain,mal_sws,2,frog,sheep,sheep,sheep,frog,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,2805,4,2_1_1_1,word_2_word_1,near,frog,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,13,21,fem_plain,mal_sws,3,frog,sheep,sheep,sheep,frog,fem_plain_mal_sws,critical,4/5/2017,15:27,left,true,2788,2,2_1_1_1,word_2_word_1,near,sheep,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
