subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
KeKpH,20,14,fem_plain,fem_sws,2,shoes,cheese,shoes,cheese,shoes,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,4215,2,2_1_2_1,word_1_word_2,far,shoes,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,20,14,fem_plain,fem_sws,3,shoes,cheese,shoes,cheese,shoes,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,4480,1,2_1_2_1,word_1_word_2,far,cheese,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,21,9,fem_plain,fem_sws,1,pizza,window,window,window,pizza,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,2760,2,1_2_2_1,word_2_word_1,near,window,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,21,9,fem_plain,fem_sws,2,pizza,window,window,window,pizza,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,2979,1,1_2_2_1,word_2_word_1,near,pizza,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,21,9,fem_plain,fem_sws,3,pizza,window,window,window,pizza,fem_plain_fem_sws,critical,3/20/2017,10:02,left,true,6105,1,1_2_2_1,word_2_word_1,near,window,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,22,15,fem_plain,fem_sws,1,pencil,slide,slide,pencil,slide,fem_plain_fem_sws,critical,3/20/2017,10:02,left,true,3849,2,2_1_1_1,word_2_word_1,near,pencil,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,22,15,fem_plain,fem_sws,2,pencil,slide,slide,pencil,slide,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,4167,1,2_1_1_1,word_2_word_1,near,pencil,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,22,15,fem_plain,fem_sws,3,pencil,slide,slide,pencil,slide,fem_plain_fem_sws,critical,3/20/2017,10:02,right,true,3504,2,2_1_1_1,word_2_word_1,near,slide,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,23,8,fem_plain,fem_sws,1,wellyboots,fire_engine,fire_engine,fire_engine,wellyboots,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,3492,2,2_1_1_1,word_2_word_1,near,fire_engine,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,23,8,fem_plain,fem_sws,2,wellyboots,fire_engine,fire_engine,fire_engine,wellyboots,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,2762,2,2_1_1_1,word_2_word_1,near,wellyboots,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,23,8,fem_plain,fem_sws,3,wellyboots,fire_engine,fire_engine,fire_engine,wellyboots,fem_plain_fem_sws,critical,3/20/2017,10:02,left,true,7322,2,2_1_1_1,word_2_word_1,near,fire_engine,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,24,24,fem_plain,fem_sws,1,sink,fish,fish,sink,fish,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,3240,2,1_2_2_1,word_1_word_2,near,fish,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,24,24,fem_plain,fem_sws,2,sink,fish,fish,sink,fish,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,2825,2,1_2_2_1,word_1_word_2,near,sink,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,24,24,fem_plain,fem_sws,3,sink,fish,fish,sink,fish,fem_plain_fem_sws,critical,3/20/2017,10:02,right,true,4176,2,1_2_2_1,word_1_word_2,near,fish,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,25,18,fem_plain,fem_sws,1,raspberry,ball,raspberry,ball,raspberry,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,3259,2,1_2_1_1,word_1_word_2,far,ball,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,25,18,fem_plain,fem_sws,2,raspberry,ball,raspberry,ball,raspberry,fem_plain_fem_sws,critical,3/20/2017,10:02,right,false,3017,2,1_2_1_1,word_1_word_2,far,raspberry,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
KeKpH,25,18,fem_plain,fem_sws,3,raspberry,ball,raspberry,ball,raspberry,fem_plain_fem_sws,critical,3/20/2017,10:02,left,false,2858,2,1_2_1_1,word_1_word_2,far,ball,Clear_After,preschool,hanna,2014-02-22,,English,,,,,,female
