subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
tvLFd,15,18,fem_plain,mal_sws,3,ball,raspberry,raspberry,ball,raspberry,fem_plain_mal_sws,critical,3/22/2017,13:33,right,true,2410,1,2_1_1_1,word_1_word_2,near,raspberry,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,16,20,fem_plain,mal_sws,1,jumper,rabbit,rabbit,jumper,rabbit,fem_plain_mal_sws,critical,3/22/2017,13:33,left,true,3029,2,2_1_1_1,word_1_word_2,near,jumper,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,16,20,fem_plain,mal_sws,2,jumper,rabbit,rabbit,jumper,rabbit,fem_plain_mal_sws,critical,3/22/2017,13:33,left,false,2217,1,2_1_1_1,word_1_word_2,near,jumper,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,16,20,fem_plain,mal_sws,3,jumper,rabbit,rabbit,jumper,rabbit,fem_plain_mal_sws,critical,3/22/2017,13:33,right,true,2060,1,2_1_1_1,word_1_word_2,near,rabbit,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,17,1,fem_plain,mal_sws,1,baby,spoon,baby,baby,spoon,fem_plain_mal_sws,critical,3/22/2017,13:33,left,true,4134,2,1_2_1_1,word_2_word_1,far,baby,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,17,1,fem_plain,mal_sws,2,baby,spoon,baby,baby,spoon,fem_plain_mal_sws,critical,3/22/2017,13:33,left,false,2478,2,1_2_1_1,word_2_word_1,far,baby,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,17,1,fem_plain,mal_sws,3,baby,spoon,baby,baby,spoon,fem_plain_mal_sws,critical,3/22/2017,13:33,right,false,1854,2,1_2_1_1,word_2_word_1,far,spoon,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,18,10,fem_plain,mal_sws,1,pig,tshirt,pig,tshirt,pig,fem_plain_mal_sws,critical,3/22/2017,13:33,left,false,2367,2,2_1_2_1,word_2_word_1,far,tshirt,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,18,10,fem_plain,mal_sws,2,pig,tshirt,pig,tshirt,pig,fem_plain_mal_sws,critical,3/22/2017,13:33,right,false,2302,2,2_1_2_1,word_2_word_1,far,pig,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,18,10,fem_plain,mal_sws,3,pig,tshirt,pig,tshirt,pig,fem_plain_mal_sws,critical,3/22/2017,13:33,left,false,3449,2,2_1_2_1,word_2_word_1,far,tshirt,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,19,5,fem_plain,mal_sws,1,car,orange,orange,orange,car,fem_plain_mal_sws,critical,3/22/2017,13:33,left,false,3285,1,2_1_1_1,word_1_word_2,near,orange,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,19,5,fem_plain,mal_sws,2,car,orange,orange,orange,car,fem_plain_mal_sws,critical,3/22/2017,13:33,right,false,1978,1,2_1_1_1,word_1_word_2,near,car,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,19,5,fem_plain,mal_sws,3,car,orange,orange,orange,car,fem_plain_mal_sws,critical,3/22/2017,13:33,left,true,2762,1,2_1_1_1,word_1_word_2,near,orange,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,20,14,fem_plain,mal_sws,1,cheese,shoes,cheese,shoes,cheese,fem_plain_mal_sws,critical,3/22/2017,13:33,right,true,3627,1,2_1_2_1,word_2_word_1,far,cheese,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,20,14,fem_plain,mal_sws,2,cheese,shoes,cheese,shoes,cheese,fem_plain_mal_sws,critical,3/22/2017,13:33,right,false,2258,1,2_1_2_1,word_2_word_1,far,cheese,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,20,14,fem_plain,mal_sws,3,cheese,shoes,cheese,shoes,cheese,fem_plain_mal_sws,critical,3/22/2017,13:33,left,false,2228,2,2_1_2_1,word_2_word_1,far,shoes,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,21,15,fem_plain,mal_sws,1,slide,pencil,slide,pencil,slide,fem_plain_mal_sws,critical,3/22/2017,13:33,left,false,2367,2,2_1_2_1,word_2_word_1,far,pencil,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,21,15,fem_plain,mal_sws,2,slide,pencil,slide,pencil,slide,fem_plain_mal_sws,critical,3/22/2017,13:33,right,false,2653,2,2_1_2_1,word_2_word_1,far,slide,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,21,15,fem_plain,mal_sws,3,slide,pencil,slide,pencil,slide,fem_plain_mal_sws,critical,3/22/2017,13:33,left,false,1881,1,2_1_2_1,word_2_word_1,far,pencil,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,22,22,fem_plain,mal_sws,1,dog,bike,dog,dog,bike,fem_plain_mal_sws,critical,3/22/2017,13:33,right,false,3780,1,1_2_1_1,word_2_word_1,far,bike,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,22,22,fem_plain,mal_sws,2,dog,bike,dog,dog,bike,fem_plain_mal_sws,critical,3/22/2017,13:33,left,false,2612,1,1_2_1_1,word_2_word_1,far,dog,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,22,22,fem_plain,mal_sws,3,dog,bike,dog,dog,bike,fem_plain_mal_sws,critical,3/22/2017,13:33,right,false,2351,1,1_2_1_1,word_2_word_1,far,bike,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,23,12,fem_plain,mal_sws,1,foot,yoghurt,yoghurt,foot,yoghurt,fem_plain_mal_sws,critical,3/22/2017,13:33,left,true,3199,1,1_2_2_1,word_1_word_2,near,foot,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,23,12,fem_plain,mal_sws,2,foot,yoghurt,yoghurt,foot,yoghurt,fem_plain_mal_sws,critical,3/22/2017,13:33,left,false,2361,1,1_2_2_1,word_1_word_2,near,foot,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,23,12,fem_plain,mal_sws,3,foot,yoghurt,yoghurt,foot,yoghurt,fem_plain_mal_sws,critical,3/22/2017,13:33,right,true,2085,1,1_2_2_1,word_1_word_2,near,yoghurt,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,24,11,fem_plain,mal_sws,1,lorry,book,book,lorry,book,fem_plain_mal_sws,critical,3/22/2017,13:33,right,false,2576,1,2_1_1_1,word_2_word_1,near,book,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,24,11,fem_plain,mal_sws,2,lorry,book,book,lorry,book,fem_plain_mal_sws,critical,3/22/2017,13:33,left,false,2219,1,2_1_1_1,word_2_word_1,near,lorry,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,24,11,fem_plain,mal_sws,3,lorry,book,book,lorry,book,fem_plain_mal_sws,critical,3/22/2017,13:33,right,true,2337,2,2_1_1_1,word_2_word_1,near,book,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,25,9,fem_plain,mal_sws,1,window,pizza,window,pizza,window,fem_plain_mal_sws,critical,3/22/2017,13:33,left,false,1840,1,1_2_1_1,word_1_word_2,far,pizza,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,25,9,fem_plain,mal_sws,2,window,pizza,window,pizza,window,fem_plain_mal_sws,critical,3/22/2017,13:33,right,false,1972,2,1_2_1_1,word_1_word_2,far,window,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
tvLFd,25,9,fem_plain,mal_sws,3,window,pizza,window,pizza,window,fem_plain_mal_sws,critical,3/22/2017,13:33,left,false,2378,2,1_2_1_1,word_1_word_2,far,pizza,Clear_After,preschool,hanna,2012-04-26,,English,,,,,,male
