subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
TWA1m,22,24,mal_plain,fem_sws,2,fish,sink,sink,fish,sink,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,2299,1,2_1_1_1,word_2_word_1,near,fish,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,22,24,mal_plain,fem_sws,3,fish,sink,sink,fish,sink,mal_plain_fem_sws,critical,4/7/2017,11:33,right,true,3055,1,2_1_1_1,word_2_word_1,near,sink,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,23,19,mal_plain,fem_sws,1,santa,building_blocks,santa,building_blocks,santa,mal_plain_fem_sws,critical,4/7/2017,11:33,right,true,5908,2,2_1_2_1,word_2_word_1,far,santa,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,23,19,mal_plain,fem_sws,2,santa,building_blocks,santa,building_blocks,santa,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,2507,2,2_1_2_1,word_2_word_1,far,santa,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,23,19,mal_plain,fem_sws,3,santa,building_blocks,santa,building_blocks,santa,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,2846,2,2_1_2_1,word_2_word_1,far,building_blocks,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,24,7,mal_plain,fem_sws,1,horse,lolly,lolly,lolly,horse,mal_plain_fem_sws,critical,4/7/2017,11:33,right,true,6351,2,1_2_2_1,word_1_word_2,near,horse,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,24,7,mal_plain,fem_sws,2,horse,lolly,lolly,lolly,horse,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,2813,1,1_2_2_1,word_1_word_2,near,horse,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,24,7,mal_plain,fem_sws,3,horse,lolly,lolly,lolly,horse,mal_plain_fem_sws,critical,4/7/2017,11:33,left,true,2780,1,1_2_2_1,word_1_word_2,near,lolly,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,25,10,mal_plain,fem_sws,1,pig,tshirt,pig,pig,tshirt,mal_plain_fem_sws,critical,4/7/2017,11:33,left,true,2952,2,1_2_1_1,word_1_word_2,far,pig,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,25,10,mal_plain,fem_sws,2,pig,tshirt,pig,pig,tshirt,mal_plain_fem_sws,critical,4/7/2017,11:33,left,false,2850,2,1_2_1_1,word_1_word_2,far,pig,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
TWA1m,25,10,mal_plain,fem_sws,3,pig,tshirt,pig,pig,tshirt,mal_plain_fem_sws,critical,4/7/2017,11:33,right,false,2868,1,1_2_1_1,word_1_word_2,far,tshirt,Clear_After,lab,hanna,2014-07-16,,English,,,,,,female
