subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
Ikm9j,11,2,mal_plain,fem_sws,2,bed,chicken,chicken,bed,chicken,mal_plain_fem_sws,critical,3/6/2017,13:43,left,false,2489,2,1_2_2_1,word_1_word_2,near,bed,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,11,2,mal_plain,fem_sws,3,bed,chicken,chicken,bed,chicken,mal_plain_fem_sws,critical,3/6/2017,13:43,right,true,2780,2,1_2_2_1,word_1_word_2,near,chicken,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,12,19,mal_plain,fem_sws,1,building_blocks,santa,building_blocks,building_blocks,santa,mal_plain_fem_sws,critical,3/6/2017,13:43,left,true,2943,2,2_1_2_1,word_2_word_1,far,building_blocks,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,12,19,mal_plain,fem_sws,2,building_blocks,santa,building_blocks,building_blocks,santa,mal_plain_fem_sws,critical,3/6/2017,13:43,left,false,2323,1,2_1_2_1,word_2_word_1,far,building_blocks,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,12,19,mal_plain,fem_sws,3,building_blocks,santa,building_blocks,building_blocks,santa,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,2633,1,2_1_2_1,word_2_word_1,far,santa,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,13,8,mal_plain,fem_sws,1,fire_engine,wellyboots,fire_engine,fire_engine,wellyboots,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,4379,2,2_1_2_1,word_2_word_1,far,wellyboots,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,13,8,mal_plain,fem_sws,2,fire_engine,wellyboots,fire_engine,fire_engine,wellyboots,mal_plain_fem_sws,critical,3/6/2017,13:43,left,false,2687,1,2_1_2_1,word_2_word_1,far,fire_engine,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,13,8,mal_plain,fem_sws,3,fire_engine,wellyboots,fire_engine,fire_engine,wellyboots,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,2706,1,2_1_2_1,word_2_word_1,far,wellyboots,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,14,13,mal_plain,fem_sws,1,airplane,toothbrush,toothbrush,toothbrush,airplane,mal_plain_fem_sws,critical,3/6/2017,13:43,left,false,3209,2,1_2_2_1,word_1_word_2,near,toothbrush,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,14,13,mal_plain,fem_sws,2,airplane,toothbrush,toothbrush,toothbrush,airplane,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,2010,1,1_2_2_1,word_1_word_2,near,airplane,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
