subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
XXHyJ,10,11,mal_plain,fem_sws,3,lorry,book,book,book,lorry,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,2710,2,2_1_1_1,word_1_word_2,near,book,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,11,6,mal_plain,fem_sws,1,bird,peas,bird,peas,bird,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2880,2,2_1_2_1,word_2_word_1,far,bird,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,11,6,mal_plain,fem_sws,2,bird,peas,bird,peas,bird,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,2121,2,2_1_2_1,word_2_word_1,far,peas,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,11,6,mal_plain,fem_sws,3,bird,peas,bird,peas,bird,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2529,1,2_1_2_1,word_2_word_1,far,bird,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,12,24,mal_plain,fem_sws,1,fish,sink,sink,sink,fish,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2494,2,1_2_2_1,word_1_word_2,near,fish,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,12,24,mal_plain,fem_sws,2,fish,sink,sink,sink,fish,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,2744,1,1_2_2_1,word_1_word_2,near,sink,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,12,24,mal_plain,fem_sws,3,fish,sink,sink,sink,fish,mal_plain_fem_sws,critical,2/27/2017,16:29,right,false,3701,1,1_2_2_1,word_1_word_2,near,fish,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,13,13,mal_plain,fem_sws,1,airplane,toothbrush,airplane,airplane,toothbrush,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,2259,2,1_2_1_1,word_2_word_1,far,airplane,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,13,13,mal_plain,fem_sws,2,airplane,toothbrush,airplane,airplane,toothbrush,mal_plain_fem_sws,critical,2/27/2017,16:29,right,true,2167,1,1_2_1_1,word_2_word_1,far,toothbrush,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
XXHyJ,13,13,mal_plain,fem_sws,3,airplane,toothbrush,airplane,airplane,toothbrush,mal_plain_fem_sws,critical,2/27/2017,16:29,left,true,3056,1,1_2_1_1,word_2_word_1,far,airplane,Clear_Before,home,hanna,2012-07-29,,English ,French,,,1,1,male
