subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
IA7TJ,11,20,mal_plain,mal_sws,1,rabbit,jumper,rabbit,jumper,rabbit,mal_plain_mal_sws,critical,3/16/2017,10:04,right,true,2005,2,1_2_1_1,word_1_word_2,far,rabbit,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,11,20,mal_plain,mal_sws,2,rabbit,jumper,rabbit,jumper,rabbit,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,1949,1,1_2_1_1,word_1_word_2,far,rabbit,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,11,20,mal_plain,mal_sws,3,rabbit,jumper,rabbit,jumper,rabbit,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,1799,1,1_2_1_1,word_1_word_2,far,jumper,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,12,17,mal_plain,mal_sws,1,ambulance,cake,ambulance,cake,ambulance,mal_plain_mal_sws,critical,3/16/2017,10:04,right,true,1474,4,1_2_1_1,word_1_word_2,far,ambulance,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,12,17,mal_plain,mal_sws,2,ambulance,cake,ambulance,cake,ambulance,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,2444,2,1_2_1_1,word_1_word_2,far,ambulance,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,12,17,mal_plain,mal_sws,3,ambulance,cake,ambulance,cake,ambulance,mal_plain_mal_sws,critical,3/16/2017,10:04,left,false,1885,1,1_2_1_1,word_1_word_2,far,cake,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,13,21,mal_plain,mal_sws,1,sheep,frog,frog,frog,sheep,mal_plain_mal_sws,critical,3/16/2017,10:04,right,true,3421,2,2_1_1_1,word_1_word_2,near,sheep,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,13,21,mal_plain,mal_sws,2,sheep,frog,frog,frog,sheep,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,2370,1,2_1_1_1,word_1_word_2,near,sheep,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,13,21,mal_plain,mal_sws,3,sheep,frog,frog,frog,sheep,mal_plain_mal_sws,critical,3/16/2017,10:04,left,true,1895,1,2_1_1_1,word_1_word_2,near,frog,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
IA7TJ,14,5,mal_plain,mal_sws,1,orange,car,car,orange,car,mal_plain_mal_sws,critical,3/16/2017,10:04,right,false,1891,4,2_1_1_1,word_1_word_2,near,car,Clear_After,preschool,hanna,2013-09-19,,English,,,,,,female
