subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
t6fJS,13,14,mal_plain,mal_sws,1,cheese,shoes,shoes,shoes,cheese,mal_plain_mal_sws,critical,3/31/2017,16:39,right,true,3372,2,1_2_2_1,word_2_word_1,near,cheese,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,13,14,mal_plain,mal_sws,2,cheese,shoes,shoes,shoes,cheese,mal_plain_mal_sws,critical,3/31/2017,16:39,left,true,2775,1,1_2_2_1,word_2_word_1,near,shoes,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,13,14,mal_plain,mal_sws,3,cheese,shoes,shoes,shoes,cheese,mal_plain_mal_sws,critical,3/31/2017,16:39,left,true,4986,1,1_2_2_1,word_2_word_1,near,shoes,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,14,7,mal_plain,mal_sws,1,horse,lolly,lolly,horse,lolly,mal_plain_mal_sws,critical,3/31/2017,16:39,left,true,3722,2,2_1_1_1,word_2_word_1,near,horse,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,14,7,mal_plain,mal_sws,2,horse,lolly,lolly,horse,lolly,mal_plain_mal_sws,critical,3/31/2017,16:39,right,true,3844,2,2_1_1_1,word_2_word_1,near,lolly,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,14,7,mal_plain,mal_sws,3,horse,lolly,lolly,horse,lolly,mal_plain_mal_sws,critical,3/31/2017,16:39,right,true,4116,2,2_1_1_1,word_2_word_1,near,lolly,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,15,15,mal_plain,mal_sws,1,slide,pencil,pencil,pencil,slide,mal_plain_mal_sws,critical,3/31/2017,16:39,right,true,3357,2,1_2_2_1,word_2_word_1,near,slide,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,15,15,mal_plain,mal_sws,2,slide,pencil,pencil,pencil,slide,mal_plain_mal_sws,critical,3/31/2017,16:39,left,true,2409,1,1_2_2_1,word_2_word_1,near,pencil,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,15,15,mal_plain,mal_sws,3,slide,pencil,pencil,pencil,slide,mal_plain_mal_sws,critical,3/31/2017,16:39,left,true,3582,1,1_2_2_1,word_2_word_1,near,pencil,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,16,3,mal_plain,mal_sws,1,trousers,nose,nose,trousers,nose,mal_plain_mal_sws,critical,3/31/2017,16:39,left,true,2900,2,2_1_1_1,word_1_word_2,near,trousers,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,16,3,mal_plain,mal_sws,2,trousers,nose,nose,trousers,nose,mal_plain_mal_sws,critical,3/31/2017,16:39,right,true,3217,2,2_1_1_1,word_1_word_2,near,nose,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,16,3,mal_plain,mal_sws,3,trousers,nose,nose,trousers,nose,mal_plain_mal_sws,critical,3/31/2017,16:39,right,true,5085,2,2_1_1_1,word_1_word_2,near,nose,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,17,11,mal_plain,mal_sws,1,lorry,book,lorry,lorry,book,mal_plain_mal_sws,critical,3/31/2017,16:39,left,true,4813,2,1_2_1_1,word_2_word_1,far,lorry,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,17,11,mal_plain,mal_sws,2,lorry,book,lorry,lorry,book,mal_plain_mal_sws,critical,3/31/2017,16:39,right,true,2469,1,1_2_1_1,word_2_word_1,far,book,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,17,11,mal_plain,mal_sws,3,lorry,book,lorry,lorry,book,mal_plain_mal_sws,critical,3/31/2017,16:39,left,true,3742,2,1_2_1_1,word_2_word_1,far,lorry,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,18,19,mal_plain,mal_sws,1,santa,building_blocks,santa,building_blocks,santa,mal_plain_mal_sws,critical,3/31/2017,16:39,right,true,5937,4,2_1_2_1,word_2_word_1,far,santa,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,18,19,mal_plain,mal_sws,2,santa,building_blocks,santa,building_blocks,santa,mal_plain_mal_sws,critical,3/31/2017,16:39,right,false,7955,2,2_1_2_1,word_2_word_1,far,santa,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,18,19,mal_plain,mal_sws,3,santa,building_blocks,santa,building_blocks,santa,mal_plain_mal_sws,critical,3/31/2017,16:39,left,false,3682,1,2_1_2_1,word_2_word_1,far,building_blocks,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,19,18,mal_plain,mal_sws,1,raspberry,ball,raspberry,raspberry,ball,mal_plain_mal_sws,critical,3/31/2017,16:39,left,true,4810,2,1_2_1_1,word_2_word_1,far,raspberry,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,19,18,mal_plain,mal_sws,2,raspberry,ball,raspberry,raspberry,ball,mal_plain_mal_sws,critical,3/31/2017,16:39,left,false,4353,2,1_2_1_1,word_2_word_1,far,raspberry,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,19,18,mal_plain,mal_sws,3,raspberry,ball,raspberry,raspberry,ball,mal_plain_mal_sws,critical,3/31/2017,16:39,right,false,3142,1,1_2_1_1,word_2_word_1,far,ball,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,20,2,mal_plain,mal_sws,1,bed,chicken,chicken,bed,chicken,mal_plain_mal_sws,critical,3/31/2017,16:39,right,false,3870,2,2_1_1_1,word_1_word_2,near,chicken,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,20,2,mal_plain,mal_sws,2,bed,chicken,chicken,bed,chicken,mal_plain_mal_sws,critical,3/31/2017,16:39,left,false,3517,2,2_1_1_1,word_1_word_2,near,bed,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,20,2,mal_plain,mal_sws,3,bed,chicken,chicken,bed,chicken,mal_plain_mal_sws,critical,3/31/2017,16:39,right,true,3781,1,2_1_1_1,word_1_word_2,near,chicken,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
t6fJS,21,17,mal_plain,mal_sws,1,ambulance,cake,cake,cake,ambulance,mal_plain_mal_sws,critical,3/31/2017,16:39,right,true,3950,1,1_2_2_1,word_1_word_2,near,ambulance,Clear_Before,lab,hanna,2014-10-26,,Catalan/Spanish,English,,,,,female
