subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
H94AF,11,12,fem_plain,mal_sws,3,yoghurt,foot,foot,yoghurt,foot,fem_plain_mal_sws,critical,2/16/2017,10:03,right,TRUE,2018,1,2_1_1_1,word_2_word_1,near,foot,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,12,11,fem_plain,mal_sws,1,lorry,book,lorry,lorry,book,fem_plain_mal_sws,critical,2/16/2017,10:03,left,TRUE,2882,2,2_1_2_1,word_2_word_1,far,lorry,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,12,11,fem_plain,mal_sws,2,lorry,book,lorry,lorry,book,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,3014,1,2_1_2_1,word_2_word_1,far,lorry,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,12,11,fem_plain,mal_sws,3,lorry,book,lorry,lorry,book,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2607,1,2_1_2_1,word_2_word_1,far,book,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,13,9,fem_plain,mal_sws,1,pizza,window,pizza,window,pizza,fem_plain_mal_sws,critical,2/16/2017,10:03,right,TRUE,1654,4,2_1_2_1,word_2_word_1,far,pizza,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,13,9,fem_plain,mal_sws,2,pizza,window,pizza,window,pizza,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2807,2,2_1_2_1,word_2_word_1,far,pizza,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,13,9,fem_plain,mal_sws,3,pizza,window,pizza,window,pizza,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,2180,1,2_1_2_1,word_2_word_1,far,window,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,14,15,fem_plain,mal_sws,1,pencil,slide,pencil,pencil,slide,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2477,2,2_1_2_1,word_2_word_1,far,slide,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,14,15,fem_plain,mal_sws,2,pencil,slide,pencil,pencil,slide,fem_plain_mal_sws,critical,2/16/2017,10:03,left,FALSE,2384,1,2_1_2_1,word_2_word_1,far,pencil,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
H94AF,14,15,fem_plain,mal_sws,3,pencil,slide,pencil,pencil,slide,fem_plain_mal_sws,critical,2/16/2017,10:03,right,FALSE,2674,1,2_1_2_1,word_2_word_1,far,slide,Clear_After,preschool,hanna,08/04/2013,,English,,,,,0,female
