subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
HELjg,16,18,mal_plain,mal_sws,1,raspberry,ball,ball,ball,raspberry,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2676,2,2_1_1_1,word_1_word_2,near,ball,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,16,18,mal_plain,mal_sws,2,raspberry,ball,ball,ball,raspberry,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,3114,2,2_1_1_1,word_1_word_2,near,raspberry,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,16,18,mal_plain,mal_sws,3,raspberry,ball,ball,ball,raspberry,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,2452,2,2_1_1_1,word_1_word_2,near,ball,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,17,7,mal_plain,mal_sws,1,lolly,horse,lolly,horse,lolly,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2491,2,1_2_1_1,word_2_word_1,far,horse,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,17,7,mal_plain,mal_sws,2,lolly,horse,lolly,horse,lolly,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,2286,2,1_2_1_1,word_2_word_1,far,lolly,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,17,7,mal_plain,mal_sws,3,lolly,horse,lolly,horse,lolly,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2742,2,1_2_1_1,word_2_word_1,far,horse,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,18,12,mal_plain,mal_sws,1,yoghurt,foot,foot,foot,yoghurt,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2748,2,1_2_2_1,word_1_word_2,near,foot,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,18,12,mal_plain,mal_sws,2,yoghurt,foot,foot,foot,yoghurt,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,1987,1,1_2_2_1,word_1_word_2,near,yoghurt,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,18,12,mal_plain,mal_sws,3,yoghurt,foot,foot,foot,yoghurt,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,3087,2,1_2_2_1,word_1_word_2,near,foot,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,19,15,mal_plain,mal_sws,1,pencil,slide,slide,slide,pencil,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2949,2,1_2_2_1,word_1_word_2,near,slide,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,19,15,mal_plain,mal_sws,2,pencil,slide,slide,slide,pencil,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,1995,2,1_2_2_1,word_1_word_2,near,pencil,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,19,15,mal_plain,mal_sws,3,pencil,slide,slide,slide,pencil,mal_plain_mal_sws,critical,3/22/2017,16:46,left,true,6150,2,1_2_2_1,word_1_word_2,near,slide,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,20,9,mal_plain,mal_sws,1,pizza,window,pizza,window,pizza,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,2574,2,2_1_2_1,word_2_word_1,far,window,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,20,9,mal_plain,mal_sws,2,pizza,window,pizza,window,pizza,mal_plain_mal_sws,critical,3/22/2017,16:46,right,false,2980,2,2_1_2_1,word_2_word_1,far,pizza,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,20,9,mal_plain,mal_sws,3,pizza,window,pizza,window,pizza,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,1832,2,2_1_2_1,word_2_word_1,far,window,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
HELjg,21,6,mal_plain,mal_sws,1,peas,bird,bird,bird,peas,mal_plain_mal_sws,critical,3/22/2017,16:46,left,false,5039,2,2_1_1_1,word_1_word_2,near,bird,Clear_After,lab,barbora,2013-01-03,,,,,,,0,female
