subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
x8yTb,13,2,mal_plain,mal_sws,3,chicken,bed,chicken,chicken,bed,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,3578,2,2_1_2_1,word_2_word_1,far,chicken,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,14,4,mal_plain,mal_sws,1,strawberry,coat,coat,coat,strawberry,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,2879,2,2_1_1_1,word_1_word_2,near,strawberry,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,14,4,mal_plain,mal_sws,2,strawberry,coat,coat,coat,strawberry,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2391,1,2_1_1_1,word_1_word_2,near,coat,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,14,4,mal_plain,mal_sws,3,strawberry,coat,coat,coat,strawberry,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2879,2,2_1_1_1,word_1_word_2,near,coat,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,15,12,mal_plain,mal_sws,1,foot,yoghurt,yoghurt,yoghurt,foot,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,2338,2,2_1_1_1,word_2_word_1,near,foot,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,15,12,mal_plain,mal_sws,2,foot,yoghurt,yoghurt,yoghurt,foot,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2950,2,2_1_1_1,word_2_word_1,near,yoghurt,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,15,12,mal_plain,mal_sws,3,foot,yoghurt,yoghurt,yoghurt,foot,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,3120,1,2_1_1_1,word_2_word_1,near,yoghurt,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,16,10,mal_plain,mal_sws,1,pig,tshirt,tshirt,tshirt,pig,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,2443,2,1_2_2_1,word_2_word_1,near,pig,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,16,10,mal_plain,mal_sws,2,pig,tshirt,tshirt,tshirt,pig,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,3244,2,1_2_2_1,word_2_word_1,near,tshirt,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,16,10,mal_plain,mal_sws,3,pig,tshirt,tshirt,tshirt,pig,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2708,2,1_2_2_1,word_2_word_1,near,tshirt,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,17,20,mal_plain,mal_sws,1,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,2628,1,1_2_1_1,word_2_word_1,far,rabbit,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,17,20,mal_plain,mal_sws,2,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,2211,2,1_2_1_1,word_2_word_1,far,jumper,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,17,20,mal_plain,mal_sws,3,rabbit,jumper,rabbit,rabbit,jumper,mal_plain_mal_sws,critical,3/15/2017,10:11,right,false,2547,1,1_2_1_1,word_2_word_1,far,jumper,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,18,18,mal_plain,mal_sws,1,raspberry,ball,raspberry,raspberry,ball,mal_plain_mal_sws,critical,3/15/2017,10:11,left,true,4222,2,2_1_2_1,word_2_word_1,far,raspberry,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,18,18,mal_plain,mal_sws,2,raspberry,ball,raspberry,raspberry,ball,mal_plain_mal_sws,critical,3/15/2017,10:11,left,false,3313,2,2_1_2_1,word_2_word_1,far,raspberry,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,18,18,mal_plain,mal_sws,3,raspberry,ball,raspberry,raspberry,ball,mal_plain_mal_sws,critical,3/15/2017,10:11,right,false,2688,2,2_1_2_1,word_2_word_1,far,ball,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
x8yTb,19,14,mal_plain,mal_sws,1,shoes,cheese,cheese,cheese,shoes,mal_plain_mal_sws,critical,3/15/2017,10:11,right,true,4685,2,1_2_2_1,word_1_word_2,near,shoes,Clear_Before,lab,barbora,2012-12-31,,,,,,,0,male
