subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
b4mPN,11,5,fem_plain,fem_sws,1,orange,car,orange,car,orange,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,3113,2,1_2_1_1,word_2_word_1,far,orange,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,11,5,fem_plain,fem_sws,2,orange,car,orange,car,orange,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,2082,2,1_2_1_1,word_2_word_1,far,car,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,11,5,fem_plain,fem_sws,3,orange,car,orange,car,orange,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,3575,1,1_2_1_1,word_2_word_1,far,orange,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,12,24,fem_plain,fem_sws,1,fish,sink,sink,fish,sink,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,2618,2,2_1_1_1,word_2_word_1,near,fish,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,12,24,fem_plain,fem_sws,2,fish,sink,sink,fish,sink,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,2645,1,2_1_1_1,word_2_word_1,near,sink,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,12,24,fem_plain,fem_sws,3,fish,sink,sink,fish,sink,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,2910,1,2_1_1_1,word_2_word_1,near,sink,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,13,10,fem_plain,fem_sws,1,pig,tshirt,pig,tshirt,pig,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,2388,2,2_1_2_1,word_2_word_1,far,pig,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,13,10,fem_plain,fem_sws,2,pig,tshirt,pig,tshirt,pig,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,2851,1,2_1_2_1,word_2_word_1,far,tshirt,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,13,10,fem_plain,fem_sws,3,pig,tshirt,pig,tshirt,pig,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,2715,1,2_1_2_1,word_2_word_1,far,pig,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,14,18,fem_plain,fem_sws,1,raspberry,ball,ball,ball,raspberry,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,3379,1,1_2_2_1,word_1_word_2,near,raspberry,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,14,18,fem_plain,fem_sws,2,raspberry,ball,ball,ball,raspberry,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,2546,1,1_2_2_1,word_1_word_2,near,ball,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,14,18,fem_plain,fem_sws,3,raspberry,ball,ball,ball,raspberry,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,3219,4,1_2_2_1,word_1_word_2,near,ball,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,15,12,fem_plain,fem_sws,1,yoghurt,foot,yoghurt,foot,yoghurt,fem_plain_fem_sws,critical,2/16/2017,10:15,right,true,2710,2,1_2_1_1,word_1_word_2,far,yoghurt,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,15,12,fem_plain,fem_sws,2,yoghurt,foot,yoghurt,foot,yoghurt,fem_plain_fem_sws,critical,2/16/2017,10:15,left,true,1863,1,1_2_1_1,word_1_word_2,far,foot,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
b4mPN,15,12,fem_plain,fem_sws,3,yoghurt,foot,yoghurt,foot,yoghurt,fem_plain_fem_sws,critical,2/16/2017,10:15,left,false,2741,1,1_2_1_1,word_1_word_2,far,foot,Clear_Before,preschool,hanna,2012-03-16,,Estonian,English,,,2,1,male
