subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
PtJ9w,16,19,mal_plain,mal_sws,1,building_blocks,santa,santa,building_blocks,santa,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,2758,2,2_1_1_1,word_2_word_1,near,santa,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,16,19,mal_plain,mal_sws,2,building_blocks,santa,santa,building_blocks,santa,mal_plain_mal_sws,critical,3/9/2017,10:21,left,false,1872,2,2_1_1_1,word_2_word_1,near,building_blocks,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,16,19,mal_plain,mal_sws,3,building_blocks,santa,santa,building_blocks,santa,mal_plain_mal_sws,critical,3/9/2017,10:21,right,true,2394,2,2_1_1_1,word_2_word_1,near,santa,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,17,21,mal_plain,mal_sws,1,frog,sheep,frog,frog,sheep,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,1682,2,2_1_2_1,word_1_word_2,far,sheep,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,17,21,mal_plain,mal_sws,2,frog,sheep,frog,frog,sheep,mal_plain_mal_sws,critical,3/9/2017,10:21,left,false,2273,2,2_1_2_1,word_1_word_2,far,frog,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,17,21,mal_plain,mal_sws,3,frog,sheep,frog,frog,sheep,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,1761,1,2_1_2_1,word_1_word_2,far,sheep,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,18,18,mal_plain,mal_sws,1,raspberry,ball,ball,raspberry,ball,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,2594,1,2_1_1_1,word_2_word_1,near,ball,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,18,18,mal_plain,mal_sws,2,raspberry,ball,ball,raspberry,ball,mal_plain_mal_sws,critical,3/9/2017,10:21,left,false,2980,1,2_1_1_1,word_2_word_1,near,raspberry,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,18,18,mal_plain,mal_sws,3,raspberry,ball,ball,raspberry,ball,mal_plain_mal_sws,critical,3/9/2017,10:21,right,true,2157,2,2_1_1_1,word_2_word_1,near,ball,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,19,10,mal_plain,mal_sws,1,pig,tshirt,pig,pig,tshirt,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,4177,2,1_2_1_1,word_1_word_2,far,tshirt,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,19,10,mal_plain,mal_sws,2,pig,tshirt,pig,pig,tshirt,mal_plain_mal_sws,critical,3/9/2017,10:21,left,false,2837,1,1_2_1_1,word_1_word_2,far,pig,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,19,10,mal_plain,mal_sws,3,pig,tshirt,pig,pig,tshirt,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,2387,1,1_2_1_1,word_1_word_2,far,tshirt,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,20,1,mal_plain,mal_sws,1,baby,spoon,spoon,spoon,baby,mal_plain_mal_sws,critical,3/9/2017,10:21,right,true,2282,2,2_1_1_1,word_1_word_2,near,baby,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,20,1,mal_plain,mal_sws,2,baby,spoon,spoon,spoon,baby,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,1917,1,2_1_1_1,word_1_word_2,near,baby,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,20,1,mal_plain,mal_sws,3,baby,spoon,spoon,spoon,baby,mal_plain_mal_sws,critical,3/9/2017,10:21,left,true,1417,1,2_1_1_1,word_1_word_2,near,spoon,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,21,2,mal_plain,mal_sws,1,chicken,bed,chicken,bed,chicken,mal_plain_mal_sws,critical,3/9/2017,10:21,right,true,2787,2,1_2_1_1,word_1_word_2,far,chicken,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,21,2,mal_plain,mal_sws,2,chicken,bed,chicken,bed,chicken,mal_plain_mal_sws,critical,3/9/2017,10:21,left,true,2333,1,1_2_1_1,word_1_word_2,far,bed,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,21,2,mal_plain,mal_sws,3,chicken,bed,chicken,bed,chicken,mal_plain_mal_sws,critical,3/9/2017,10:21,left,false,2065,2,1_2_1_1,word_1_word_2,far,bed,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,22,9,mal_plain,mal_sws,1,window,pizza,window,window,pizza,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,2129,6,1_2_1_1,word_2_word_1,far,pizza,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,22,9,mal_plain,mal_sws,2,window,pizza,window,window,pizza,mal_plain_mal_sws,critical,3/9/2017,10:21,left,false,1679,1,1_2_1_1,word_2_word_1,far,window,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,22,9,mal_plain,mal_sws,3,window,pizza,window,window,pizza,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,1938,1,1_2_1_1,word_2_word_1,far,pizza,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,23,20,mal_plain,mal_sws,1,rabbit,jumper,jumper,jumper,rabbit,mal_plain_mal_sws,critical,3/9/2017,10:21,right,true,2143,2,1_2_2_1,word_1_word_2,near,rabbit,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,23,20,mal_plain,mal_sws,2,rabbit,jumper,jumper,jumper,rabbit,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,1940,1,1_2_2_1,word_1_word_2,near,rabbit,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,23,20,mal_plain,mal_sws,3,rabbit,jumper,jumper,jumper,rabbit,mal_plain_mal_sws,critical,3/9/2017,10:21,left,true,2161,2,1_2_2_1,word_1_word_2,near,jumper,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,24,5,mal_plain,mal_sws,1,orange,car,car,car,orange,mal_plain_mal_sws,critical,3/9/2017,10:21,right,true,1591,2,2_1_1_1,word_2_word_1,near,orange,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,24,5,mal_plain,mal_sws,2,orange,car,car,car,orange,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,3142,1,2_1_1_1,word_2_word_1,near,orange,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,24,5,mal_plain,mal_sws,3,orange,car,car,car,orange,mal_plain_mal_sws,critical,3/9/2017,10:21,left,true,2104,2,2_1_1_1,word_2_word_1,near,car,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,25,24,mal_plain,mal_sws,1,sink,fish,sink,fish,sink,mal_plain_mal_sws,critical,3/9/2017,10:21,right,true,1505,2,1_2_1_1,word_2_word_1,far,sink,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,25,24,mal_plain,mal_sws,2,sink,fish,sink,fish,sink,mal_plain_mal_sws,critical,3/9/2017,10:21,right,false,2784,2,1_2_1_1,word_2_word_1,far,sink,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
PtJ9w,25,24,mal_plain,mal_sws,3,sink,fish,sink,fish,sink,mal_plain_mal_sws,critical,3/9/2017,10:21,left,false,1855,2,1_2_1_1,word_2_word_1,far,fish,Clear_After,preschool,hanna,2012-10-24,,English,,,,2,1,male
