subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
ES8qj,13,10,mal_plain,mal_sws,3,tshirt,pig,pig,pig,tshirt,mal_plain_mal_sws,critical,2/22/2017,11:59,right,false,4478,2,2_1_1_1,word_1_word_2,near,tshirt,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,14,9,mal_plain,mal_sws,1,window,pizza,pizza,window,pizza,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,2157,2,2_1_1_1,word_2_word_1,near,window,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,14,9,mal_plain,mal_sws,2,window,pizza,pizza,window,pizza,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,3110,2,2_1_1_1,word_2_word_1,near,pizza,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,14,9,mal_plain,mal_sws,3,window,pizza,pizza,window,pizza,mal_plain_mal_sws,critical,2/22/2017,11:59,left,false,3188,2,2_1_1_1,word_2_word_1,near,window,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,15,14,mal_plain,mal_sws,1,cheese,shoes,cheese,cheese,shoes,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,2704,2,1_2_1_1,word_1_word_2,far,cheese,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,15,14,mal_plain,mal_sws,2,cheese,shoes,cheese,cheese,shoes,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,1650,1,1_2_1_1,word_1_word_2,far,shoes,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,15,14,mal_plain,mal_sws,3,cheese,shoes,cheese,cheese,shoes,mal_plain_mal_sws,critical,2/22/2017,11:59,right,false,3827,2,1_2_1_1,word_1_word_2,far,shoes,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,16,5,mal_plain,mal_sws,1,car,orange,orange,car,orange,mal_plain_mal_sws,critical,2/22/2017,11:59,left,true,2358,2,1_2_2_1,word_2_word_1,near,car,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,16,5,mal_plain,mal_sws,2,car,orange,orange,car,orange,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,1765,1,1_2_2_1,word_2_word_1,near,orange,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
ES8qj,16,5,mal_plain,mal_sws,3,car,orange,orange,car,orange,mal_plain_mal_sws,critical,2/22/2017,11:59,right,true,4454,2,1_2_2_1,word_2_word_1,near,orange,Clear_Before,museum,hanna,2012-07-22,,English,,,,,0,male
