subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
3MXnJ,16,3,mal_plain,mal_sws,1,telephone,nose,trousers,nose,telephone,trousers,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,3695,2,2_1_2_0,word_2_word_3_word_1,different,telephone,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,16,3,mal_plain,mal_sws,2,telephone,nose,trousers,nose,telephone,trousers,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,3004,2,2_1_2_0,word_2_word_3_word_1,different,nose,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,16,3,mal_plain,mal_sws,3,telephone,nose,trousers,nose,telephone,trousers,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,2265,2,2_1_2_0,word_2_word_3_word_1,different,trousers,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,17,2,mal_plain,mal_sws,1,bed,fork,chicken,chicken,fork,bed,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,3477,2,1_2_2_0,word_2_word_3_word_1,different,bed,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,17,2,mal_plain,mal_sws,2,bed,fork,chicken,chicken,fork,bed,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,2973,2,1_2_2_0,word_2_word_3_word_1,different,fork,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,17,2,mal_plain,mal_sws,3,bed,fork,chicken,chicken,fork,bed,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,2163,1,1_2_2_0,word_2_word_3_word_1,different,chicken,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,18,7,mal_plain,mal_sws,1,lolly,cat,horse,horse,cat,lolly,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,3094,2,2_1_1_0,word_2_word_3_word_1,different,lolly,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,18,7,mal_plain,mal_sws,2,lolly,cat,horse,horse,cat,lolly,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,3006,1,2_1_1_0,word_2_word_3_word_1,different,cat,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,18,7,mal_plain,mal_sws,3,lolly,cat,horse,horse,cat,lolly,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,2403,2,2_1_1_0,word_2_word_3_word_1,different,horse,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,19,11,mal_plain,mal_sws,1,lorry,cow,cow,lorry,cow,book,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,2960,2,1_2_2_1,word_2_word_3_word_1,near,lorry,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,19,11,mal_plain,mal_sws,2,lorry,cow,cow,lorry,cow,book,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,3032,2,1_2_2_1,word_2_word_3_word_1,near,cow,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,19,11,mal_plain,mal_sws,3,lorry,cow,cow,lorry,cow,book,mal_plain_mal_sws,critical,2/2/2017,10:50,right,false,2043,1,1_2_2_1,word_2_word_3_word_1,near,book,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,20,20,mal_plain,mal_sws,1,apple,rabbit,rabbit,apple,jumper,rabbit,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,3367,2,1_2_2_1,word_3_word_1_word_2,near,apple,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,20,20,mal_plain,mal_sws,2,apple,rabbit,rabbit,apple,jumper,rabbit,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,2130,2,1_2_2_1,word_3_word_1_word_2,near,rabbit,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,20,20,mal_plain,mal_sws,3,apple,rabbit,rabbit,apple,jumper,rabbit,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,919,6,1_2_2_1,word_3_word_1_word_2,near,rabbit,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,21,17,mal_plain,mal_sws,1,hand,ambulance,cake,hand,cake,ambulance,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,3730,2,1_2_2_0,word_3_word_1_word_2,different,hand,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,21,17,mal_plain,mal_sws,2,hand,ambulance,cake,hand,cake,ambulance,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,2941,1,1_2_2_0,word_3_word_1_word_2,different,ambulance,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,21,17,mal_plain,mal_sws,3,hand,ambulance,cake,hand,cake,ambulance,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,1922,1,1_2_2_0,word_3_word_1_word_2,different,cake,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,22,8,mal_plain,mal_sws,1,wellyboots,fire_engine,ear,wellyboots,ear,fire_engine,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,4034,2,1_2_2_0,word_1_word_3_word_2,different,wellyboots,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,22,8,mal_plain,mal_sws,2,wellyboots,fire_engine,ear,wellyboots,ear,fire_engine,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,2950,1,1_2_2_0,word_1_word_3_word_2,different,fire_engine,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,22,8,mal_plain,mal_sws,3,wellyboots,fire_engine,ear,wellyboots,ear,fire_engine,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,2325,2,1_2_2_0,word_1_word_3_word_2,different,ear,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,23,22,mal_plain,mal_sws,1,bike,dog,doctor,bike,doctor,dog,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,3563,1,2_1_2_0,word_1_word_3_word_2,different,bike,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,23,22,mal_plain,mal_sws,2,bike,dog,doctor,bike,doctor,dog,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,3066,2,2_1_2_0,word_1_word_3_word_2,different,dog,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,23,22,mal_plain,mal_sws,3,bike,dog,doctor,bike,doctor,dog,mal_plain_mal_sws,critical,2/2/2017,10:50,left,true,2009,2,2_1_2_0,word_1_word_3_word_2,different,doctor,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,24,4,mal_plain,mal_sws,1,flower,coat,coat,flower,strawberry,coat,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,2506,2,2_1_1_1,word_3_word_2_word_1,near,flower,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,24,4,mal_plain,mal_sws,2,flower,coat,coat,flower,strawberry,coat,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,3024,2,2_1_1_1,word_3_word_2_word_1,near,coat,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,24,4,mal_plain,mal_sws,3,flower,coat,coat,flower,strawberry,coat,mal_plain_mal_sws,critical,2/2/2017,10:50,left,false,3165,1,2_1_1_1,word_3_word_2_word_1,near,strawberry,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,25,16,mal_plain,mal_sws,1,paintbrush,chair,paintbrush,paintbrush,banana,chair,mal_plain_mal_sws,critical,2/2/2017,10:50,top_img,true,3073,1,1_2_1_1,word_1_word_2_word_3,far,paintbrush,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,25,16,mal_plain,mal_sws,2,paintbrush,chair,paintbrush,paintbrush,banana,chair,mal_plain_mal_sws,critical,2/2/2017,10:50,right,true,3426,1,1_2_1_1,word_1_word_2_word_3,far,chair,English_Speech,preschool,megan,,,,,,,,,female
3MXnJ,25,16,mal_plain,mal_sws,3,paintbrush,chair,paintbrush,paintbrush,banana,chair,mal_plain_mal_sws,critical,2/2/2017,10:50,left,false,4259,1,1_2_1_1,word_1_word_2_word_3,far,banana,English_Speech,preschool,megan,,,,,,,,,female
